3.3622	0.192913	75.8468
3.38976	0.192913	63.6662
3.41732	0.192913	49.8005
3.44488	0.192913	34.3252
3.47244	0.192913	17.5388
3.5	0.192913	0

0	0.220472	200
0.0275591	0.220472	198.525
0.0551181	0.220472	197.052
0.0826772	0.220472	195.583
0.110236	0.220472	194.121
0.137795	0.220472	192.668
0.165354	0.220472	191.224
0.192913	0.220472	189.794
0.220472	0.220472	188.378
0.248031	0.220472	186.979
0.275591	0.220472	185.598
0.30315	0.220472	184.237
0.330709	0.220472	182.899
0.358268	0.220472	181.583
0.385827	0.220472	180.293
0.413386	0.220472	179.028
0.440945	0.220472	177.792
0.468504	0.220472	176.584
0.496063	0.220472	175.406
0.523622	0.220472	174.258
0.551181	0.220472	173.143
0.57874	0.220472	172.06
0.606299	0.220472	171.009
0.633858	0.220472	169.992
0.661417	0.220472	169.009
0.688976	0.220472	168.06
0.716535	0.220472	167.146
0.744094	0.220472	166.265
0.771654	0.220472	165.419
0.799213	0.220472	164.607
0.826772	0.220472	163.829
0.854331	0.220472	163.085
0.88189	0.220472	162.374
0.909449	0.220472	161.695
0.937008	0.220472	161.048
0.964567	0.220472	160.433
0.992126	0.220472	159.849
1.01969	0.220472	159.295
1.04724	0.220472	158.77
1.0748	0.220472	158.274
1.10236	0.220472	157.805
1.12992	0.220472	157.363
1.15748	0.220472	156.947
1.18504	0.220472	156.556
1.2126	0.220472	156.188
1.24016	0.220472	155.843
1.26772	0.220472	155.52
1.29528	0.220472	155.219
1.32283	0.220472	154.936
1.35039	0.220472	154.673
1.37795	0.220472	154.428
1.40551	0.220472	154.2
1.43307	0.220472	153.987
1.46063	0.220472	153.79
1.48819	0.220472	153.607
1.51575	0.220472	153.437
1.54331	0.220472	153.28
1.57087	0.220472	153.134
1.59843	0.220472	152.999
1.62598	0.220472	152.873
1.65354	0.220472	152.757
1.6811	0.220472	152.648
1.70866	0.220472	152.547
1.73622	0.220472	152.453
1.76378	0.220472	152.365
1.79134	0.220472	152.282
1.8189	0.220472	152.203
1.84646	0.220472	152.129
1.87402	0.220472	152.057
1.90157	0.220472	151.988
1.92913	0.220472	151.92
1.95669	0.220472	151.853
1.98425	0.220472	151.787
2.01181	0.220472	151.72
2.03937	0.220472	151.652
2.06693	0.220472	151.581
2.09449	0.220472	151.508
2.12205	0.220472	151.431
2.14961	0.220472	151.349
2.17717	0.220472	151.262
2.20472	0.220472	151.168
2.23228	0.220472	151.066
2.25984	0.220472	150.956
2.2874	0.220472	150.835
2.31496	0.220472	150.703
2.34252	0.220472	150.557
2.37008	0.220472	150.397
2.39764	0.220472	150.22
2.4252	0.220472	150.024
2.45276	0.220472	149.808
2.48031	0.220472	149.569
2.50787	0.220472	149.303
2.53543	0.220472	149.009
2.56299	0.220472	148.683
2.59055	0.220472	148.322
2.61811	0.220472	147.92
2.64567	0.220472	147.474
2.67323	0.220472	146.979
2.70079	0.220472	146.428
2.72835	0.220472	145.815
2.75591	0.220472	145.134
2.78346	0.220472	144.375
2.81102	0.220472	143.53
2.83858	0.220472	142.587
2.86614	0.220472	141.534
2.8937	0.220472	140.357
2.92126	0.220472	139.04
2.94882	0.220472	137.563
2.97638	0.220472	135.907
3.00394	0.220472	134.043
3.0315	0.220472	131.944
3.05906	0.220472	129.575
3.08661	0.220472	126.894
3.11417	0.220472	123.855
3.14173	0.220472	120.4
3.16929	0.220472	116.464
3.19685	0.220472	111.971
3.22441	0.220472	106.83
3.25197	0.220472	100.941
3.27953	0.220472	94.1893
3.30709	0.220472	86.4547
3.33465	0.220472	77.6156
3.3622	0.220472	67.5653
3.38976	0.220472	56.2353
3.41732	0.220472	43.6284
3.44488	0.220472	29.8579
3.47244	0.220472	15.1804
3.5	0.220472	0

0	0.248031	200
0.0275591	0.248031	198.347
0.0551181	0.248031	196.697
0.0826772	0.248031	195.052
0.110236	0.248031	193.413
0.137795	0.248031	191.785
0.165354	0.248031	190.168
0.192913	0.248031	188.565
0.220472	0.248031	186.979
0.248031	0.248031	185.411
0.275591	0.248031	183.864
0.30315	0.248031	182.34
0.330709	0.248031	180.84
0.358268	0.248031	179.366
0.385827	0.248031	177.92
0.413386	0.248031	176.503
0.440945	0.248031	175.118
0.468504	0.248031	173.765
0.496063	0.248031	172.445
0.523622	0.248031	171.159
0.551181	0.248031	169.909
0.57874	0.248031	168.696
0.606299	0.248031	167.519
0.633858	0.248031	166.38
0.661417	0.248031	165.278
0.688976	0.248031	164.215
0.716535	0.248031	163.19
0.744094	0.248031	162.204
0.771654	0.248031	161.256
0.799213	0.248031	160.346
0.826772	0.248031	159.475
0.854331	0.248031	158.641
0.88189	0.248031	157.844
0.909449	0.248031	157.083
0.937008	0.248031	156.359
0.964567	0.248031	155.67
0.992126	0.248031	155.016
1.01969	0.248031	154.395
1.04724	0.248031	153.807
1.0748	0.248031	153.251
1.10236	0.248031	152.726
1.12992	0.248031	152.231
1.15748	0.248031	151.764
1.18504	0.248031	151.326
1.2126	0.248031	150.914
1.24016	0.248031	150.527
1.26772	0.248031	150.166
1.29528	0.248031	149.827
1.32283	0.248031	149.511
1.35039	0.248031	149.217
1.37795	0.248031	148.942
1.40551	0.248031	148.686
1.43307	0.248031	148.448
1.46063	0.248031	148.227
1.48819	0.248031	148.022
1.51575	0.248031	147.832
1.54331	0.248031	147.656
1.57087	0.248031	147.492
1.59843	0.248031	147.341
1.62598	0.248031	147.2
1.65354	0.248031	147.07
1.6811	0.248031	146.949
1.70866	0.248031	146.836
1.73622	0.248031	146.73
1.76378	0.248031	146.632
1.79134	0.248031	146.539
1.8189	0.248031	146.451
1.84646	0.248031	146.367
1.87402	0.248031	146.287
1.90157	0.248031	146.21
1.92913	0.248031	146.135
1.95669	0.248031	146.06
1.98425	0.248031	145.986
2.01181	0.248031	145.912
2.03937	0.248031	145.836
2.06693	0.248031	145.758
2.09449	0.248031	145.677
2.12205	0.248031	145.592
2.14961	0.248031	145.501
2.17717	0.248031	145.405
2.20472	0.248031	145.301
2.23228	0.248031	145.188
2.25984	0.248031	145.066
2.2874	0.248031	144.933
2.31496	0.248031	144.787
2.34252	0.248031	144.626
2.37008	0.248031	144.45
2.39764	0.248031	144.255
2.4252	0.248031	144.04
2.45276	0.248031	143.803
2.48031	0.248031	143.54
2.50787	0.248031	143.248
2.53543	0.248031	142.926
2.56299	0.248031	142.568
2.59055	0.248031	142.172
2.61811	0.248031	141.733
2.64567	0.248031	141.245
2.67323	0.248031	140.704
2.70079	0.248031	140.103
2.72835	0.248031	139.436
2.75591	0.248031	138.694
2.78346	0.248031	137.869
2.81102	0.248031	136.952
2.83858	0.248031	135.931
2.86614	0.248031	134.792
2.8937	0.248031	133.523
2.92126	0.248031	132.106
2.94882	0.248031	130.522
2.97638	0.248031	128.75
3.00394	0.248031	126.764
3.0315	0.248031	124.535
3.05906	0.248031	122.031
3.08661	0.248031	119.212
3.11417	0.248031	116.034
3.14173	0.248031	112.446
3.16929	0.248031	108.389
3.19685	0.248031	103.798
3.22441	0.248031	98.597
3.25197	0.248031	92.706
3.27953	0.248031	86.0388
3.30709	0.248031	78.5096
3.33465	0.248031	70.0405
3.3622	0.248031	60.5739
3.38976	0.248031	50.0897
3.41732	0.248031	38.6263
3.44488	0.248031	26.3018
3.47244	0.248031	13.3271
3.5	0.248031	0

0	0.275591	200
0.0275591	0.275591	198.172
0.0551181	0.275591	196.347
0.0826772	0.275591	194.527
0.110236	0.275591	192.715
0.137795	0.275591	190.913
0.165354	0.275591	189.125
0.192913	0.275591	187.353
0.220472	0.275591	185.598
0.248031	0.275591	183.864
0.275591	0.275591	182.153
0.30315	0.275591	180.467
0.330709	0.275591	178.808
0.358268	0.275591	177.178
0.385827	0.275591	175.578
0.413386	0.275591	174.012
0.440945	0.275591	172.479
0.468504	0.275591	170.983
0.496063	0.275591	169.523
0.523622	0.275591	168.101
0.551181	0.275591	166.719
0.57874	0.275591	165.376
0.606299	0.275591	164.075
0.633858	0.275591	162.815
0.661417	0.275591	161.596
0.688976	0.275591	160.421
0.716535	0.275591	159.287
0.744094	0.275591	158.196
0.771654	0.275591	157.148
0.799213	0.275591	156.142
0.826772	0.275591	155.177
0.854331	0.275591	154.255
0.88189	0.275591	153.373
0.909449	0.275591	152.533
0.937008	0.275591	151.731
0.964567	0.275591	150.969
0.992126	0.275591	150.246
1.01969	0.275591	149.559
1.04724	0.275591	148.909
1.0748	0.275591	148.294
1.10236	0.275591	147.713
1.12992	0.275591	147.165
1.15748	0.275591	146.649
1.18504	0.275591	146.164
1.2126	0.275591	145.709
1.24016	0.275591	145.282
1.26772	0.275591	144.881
1.29528	0.275591	144.507
1.32283	0.275591	144.158
1.35039	0.275591	143.832
1.37795	0.275591	143.528
1.40551	0.275591	143.245
1.43307	0.275591	142.982
1.46063	0.275591	142.738
1.48819	0.275591	142.511
1.51575	0.275591	142.301
1.54331	0.275591	142.106
1.57087	0.275591	141.925
1.59843	0.275591	141.758
1.62598	0.275591	141.602
1.65354	0.275591	141.458
1.6811	0.275591	141.324
1.70866	0.275591	141.199
1.73622	0.275591	141.083
1.76378	0.275591	140.974
1.79134	0.275591	140.872
1.8189	0.275591	140.775
1.84646	0.275591	140.683
1.87402	0.275591	140.595
1.90157	0.275591	140.51
1.92913	0.275591	140.427
1.95669	0.275591	140.345
1.98425	0.275591	140.264
2.01181	0.275591	140.182
2.03937	0.275591	140.099
2.06693	0.275591	140.013
2.09449	0.275591	139.925
2.12205	0.275591	139.831
2.14961	0.275591	139.733
2.17717	0.275591	139.627
2.20472	0.275591	139.514
2.23228	0.275591	139.392
2.25984	0.275591	139.259
2.2874	0.275591	139.114
2.31496	0.275591	138.955
2.34252	0.275591	138.781
2.37008	0.275591	138.59
2.39764	0.275591	138.378
2.4252	0.275591	138.145
2.45276	0.275591	137.888
2.48031	0.275591	137.604
2.50787	0.275591	137.289
2.53543	0.275591	136.94
2.56299	0.275591	136.554
2.59055	0.275591	136.127
2.61811	0.275591	135.653
2.64567	0.275591	135.128
2.67323	0.275591	134.546
2.70079	0.275591	133.901
2.72835	0.275591	133.185
2.75591	0.275591	132.391
2.78346	0.275591	131.509
2.81102	0.275591	130.529
2.83858	0.275591	129.44
2.86614	0.275591	128.23
2.8937	0.275591	126.883
2.92126	0.275591	125.384
2.94882	0.275591	123.712
2.97638	0.275591	121.848
3.00394	0.275591	119.766
3.0315	0.275591	117.439
3.05906	0.275591	114.836
3.08661	0.275591	111.922
3.11417	0.275591	108.654
3.14173	0.275591	104.989
3.16929	0.275591	100.876
3.19685	0.275591	96.2587
3.22441	0.275591	91.0769
3.25197	0.275591	85.2679
3.27953	0.275591	78.7686
3.30709	0.275591	71.5205
3.33465	0.275591	63.4769
3.3622	0.275591	54.6118
3.38976	0.275591	44.9326
3.41732	0.275591	34.4922
3.44488	0.275591	23.4006
3.47244	0.275591	11.8284
3.5	0.275591	0

0	0.30315	200
0.0275591	0.30315	197.999
0.0551181	0.30315	196.002
0.0826772	0.30315	194.01
0.110236	0.30315	192.027
0.137795	0.30315	190.055
0.165354	0.30315	188.098
0.192913	0.30315	186.158
0.220472	0.30315	184.237
0.248031	0.30315	182.34
0.275591	0.30315	180.467
0.30315	0.30315	178.621
0.330709	0.30315	176.806
0.358268	0.30315	175.021
0.385827	0.30315	173.271
0.413386	0.30315	171.557
0.440945	0.30315	169.879
0.468504	0.30315	168.241
0.496063	0.30315	166.643
0.523622	0.30315	165.087
0.551181	0.30315	163.574
0.57874	0.30315	162.105
0.606299	0.30315	160.681
0.633858	0.30315	159.302
0.661417	0.30315	157.968
0.688976	0.30315	156.681
0.716535	0.30315	155.441
0.744094	0.30315	154.247
0.771654	0.30315	153.099
0.799213	0.30315	151.998
0.826772	0.30315	150.943
0.854331	0.30315	149.933
0.88189	0.30315	148.969
0.909449	0.30315	148.048
0.937008	0.30315	147.171
0.964567	0.30315	146.337
0.992126	0.30315	145.545
1.01969	0.30315	144.794
1.04724	0.30315	144.082
1.0748	0.30315	143.409
1.10236	0.30315	142.773
1.12992	0.30315	142.174
1.15748	0.30315	141.609
1.18504	0.30315	141.078
1.2126	0.30315	140.58
1.24016	0.30315	140.112
1.26772	0.30315	139.674
1.29528	0.30315	139.265
1.32283	0.30315	138.882
1.35039	0.30315	138.526
1.37795	0.30315	138.193
1.40551	0.30315	137.884
1.43307	0.30315	137.596
1.46063	0.30315	137.329
1.48819	0.30315	137.08
1.51575	0.30315	136.85
1.54331	0.30315	136.637
1.57087	0.30315	136.439
1.59843	0.30315	136.256
1.62598	0.30315	136.086
1.65354	0.30315	135.929
1.6811	0.30315	135.782
1.70866	0.30315	135.646
1.73622	0.30315	135.519
1.76378	0.30315	135.4
1.79134	0.30315	135.288
1.8189	0.30315	135.182
1.84646	0.30315	135.082
1.87402	0.30315	134.986
1.90157	0.30315	134.893
1.92913	0.30315	134.803
1.95669	0.30315	134.714
1.98425	0.30315	134.626
2.01181	0.30315	134.537
2.03937	0.30315	134.447
2.06693	0.30315	134.355
2.09449	0.30315	134.259
2.12205	0.30315	134.158
2.14961	0.30315	134.052
2.17717	0.30315	133.938
2.20472	0.30315	133.816
2.23228	0.30315	133.685
2.25984	0.30315	133.542
2.2874	0.30315	133.386
2.31496	0.30315	133.216
2.34252	0.30315	133.029
2.37008	0.30315	132.824
2.39764	0.30315	132.598
2.4252	0.30315	132.348
2.45276	0.30315	132.073
2.48031	0.30315	131.769
2.50787	0.30315	131.433
2.53543	0.30315	131.061
2.56299	0.30315	130.65
2.59055	0.30315	130.194
2.61811	0.30315	129.691
2.64567	0.30315	129.133
2.67323	0.30315	128.515
2.70079	0.30315	127.831
2.72835	0.30315	127.073
2.75591	0.30315	126.233
2.78346	0.30315	125.303
2.81102	0.30315	124.271
2.83858	0.30315	123.126
2.86614	0.30315	121.856
2.8937	0.30315	120.447
2.92126	0.30315	118.881
2.94882	0.30315	117.142
2.97638	0.30315	115.207
3.00394	0.30315	113.055
3.0315	0.30315	110.66
3.05906	0.30315	107.992
3.08661	0.30315	105.02
3.11417	0.30315	101.707
3.14173	0.30315	98.0133
3.16929	0.30315	93.8967
3.19685	0.30315	89.3113
3.22441	0.30315	84.2092
3.25197	0.30315	78.5428
3.27953	0.30315	72.2673
3.30709	0.30315	65.3448
3.33465	0.30315	57.7498
3.3622	0.30315	49.4766
3.38976	0.30315	40.5468
3.41732	0.30315	31.0172
3.44488	0.30315	20.985
3.47244	0.30315	10.5885
3.5	0.30315	0

0	0.330709	200
0.0275591	0.330709	197.829
0.0551181	0.330709	195.662
0.0826772	0.330709	193.501
0.110236	0.330709	191.349
0.137795	0.330709	189.21
0.165354	0.330709	187.087
0.192913	0.330709	184.982
0.220472	0.330709	182.899
0.248031	0.330709	180.84
0.275591	0.330709	178.808
0.30315	0.330709	176.806
0.330709	0.330709	174.835
0.358268	0.330709	172.9
0.385827	0.330709	171.001
0.413386	0.330709	169.141
0.440945	0.330709	167.321
0.468504	0.330709	165.544
0.496063	0.330709	163.81
0.523622	0.330709	162.122
0.551181	0.330709	160.481
0.57874	0.330709	158.887
0.606299	0.330709	157.341
0.633858	0.330709	155.845
0.661417	0.330709	154.398
0.688976	0.330709	153.002
0.716535	0.330709	151.656
0.744094	0.330709	150.361
0.771654	0.330709	149.116
0.799213	0.330709	147.921
0.826772	0.330709	146.776
0.854331	0.330709	145.681
0.88189	0.330709	144.634
0.909449	0.330709	143.636
0.937008	0.330709	142.684
0.964567	0.330709	141.78
0.992126	0.330709	140.92
1.01969	0.330709	140.105
1.04724	0.330709	139.333
1.0748	0.330709	138.602
1.10236	0.330709	137.913
1.12992	0.330709	137.262
1.15748	0.330709	136.65
1.18504	0.330709	136.074
1.2126	0.330709	135.533
1.24016	0.330709	135.026
1.26772	0.330709	134.551
1.29528	0.330709	134.107
1.32283	0.330709	133.692
1.35039	0.330709	133.305
1.37795	0.330709	132.944
1.40551	0.330709	132.608
1.43307	0.330709	132.296
1.46063	0.330709	132.006
1.48819	0.330709	131.737
1.51575	0.330709	131.487
1.54331	0.330709	131.256
1.57087	0.330709	131.042
1.59843	0.330709	130.843
1.62598	0.330709	130.659
1.65354	0.330709	130.488
1.6811	0.330709	130.329
1.70866	0.330709	130.182
1.73622	0.330709	130.044
1.76378	0.330709	129.915
1.79134	0.330709	129.794
1.8189	0.330709	129.68
1.84646	0.330709	129.572
1.87402	0.330709	129.468
1.90157	0.330709	129.368
1.92913	0.330709	129.271
1.95669	0.330709	129.175
1.98425	0.330709	129.08
2.01181	0.330709	128.985
2.03937	0.330709	128.889
2.06693	0.330709	128.789
2.09449	0.330709	128.687
2.12205	0.330709	128.579
2.14961	0.330709	128.465
2.17717	0.330709	128.344
2.20472	0.330709	128.214
2.23228	0.330709	128.074
2.25984	0.330709	127.922
2.2874	0.330709	127.757
2.31496	0.330709	127.576
2.34252	0.330709	127.378
2.37008	0.330709	127.16
2.39764	0.330709	126.92
2.4252	0.330709	126.656
2.45276	0.330709	126.365
2.48031	0.330709	126.044
2.50787	0.330709	125.689
2.53543	0.330709	125.296
2.56299	0.330709	124.863
2.59055	0.330709	124.383
2.61811	0.330709	123.853
2.64567	0.330709	123.267
2.67323	0.330709	122.618
2.70079	0.330709	121.901
2.72835	0.330709	121.108
2.75591	0.330709	120.23
2.78346	0.330709	119.259
2.81102	0.330709	118.185
2.83858	0.330709	116.996
2.86614	0.330709	115.679
2.8937	0.330709	114.221
2.92126	0.330709	112.606
2.94882	0.330709	110.816
2.97638	0.330709	108.833
3.00394	0.330709	106.635
3.0315	0.330709	104.198
3.05906	0.330709	101.495
3.08661	0.330709	98.4985
3.11417	0.330709	95.1763
3.14173	0.330709	91.4949
3.16929	0.330709	87.4185
3.19685	0.330709	82.9101
3.22441	0.330709	77.9328
3.25197	0.330709	72.4513
3.27953	0.330709	66.435
3.30709	0.330709	59.8606
3.33465	0.330709	52.7175
3.3622	0.330709	45.0117
3.38976	0.330709	36.7718
3.41732	0.330709	28.0529
3.44488	0.330709	18.9394
3.47244	0.330709	9.54347
3.5	0.330709	0

0	0.358268	200
0.0275591	0.358268	197.662
0.0551181	0.358268	195.328
0.0826772	0.358268	193.001
0.110236	0.358268	190.684
0.137795	0.358268	188.38
0.165354	0.358268	186.093
0.192913	0.358268	183.827
0.220472	0.358268	181.583
0.248031	0.358268	179.366
0.275591	0.358268	177.178
0.30315	0.358268	175.021
0.330709	0.358268	172.9
0.358268	0.358268	170.815
0.385827	0.358268	168.77
0.413386	0.358268	166.767
0.440945	0.358268	164.807
0.468504	0.358268	162.893
0.496063	0.358268	161.027
0.523622	0.358268	159.209
0.551181	0.358268	157.441
0.57874	0.358268	155.724
0.606299	0.358268	154.06
0.633858	0.358268	152.449
0.661417	0.358268	150.891
0.688976	0.358268	149.387
0.716535	0.358268	147.938
0.744094	0.358268	146.543
0.771654	0.358268	145.202
0.799213	0.358268	143.915
0.826772	0.358268	142.683
0.854331	0.358268	141.503
0.88189	0.358268	140.376
0.909449	0.358268	139.301
0.937008	0.358268	138.276
0.964567	0.358268	137.302
0.992126	0.358268	136.376
1.01969	0.358268	135.498
1.04724	0.358268	134.667
1.0748	0.358268	133.88
1.10236	0.358268	133.138
1.12992	0.358268	132.437
1.15748	0.358268	131.778
1.18504	0.358268	131.157
1.2126	0.358268	130.575
1.24016	0.358268	130.029
1.26772	0.358268	129.517
1.29528	0.358268	129.039
1.32283	0.358268	128.592
1.35039	0.358268	128.175
1.37795	0.358268	127.787
1.40551	0.358268	127.425
1.43307	0.358268	127.089
1.46063	0.358268	126.777
1.48819	0.358268	126.487
1.51575	0.358268	126.219
1.54331	0.358268	125.97
1.57087	0.358268	125.739
1.59843	0.358268	125.525
1.62598	0.358268	125.327
1.65354	0.358268	125.143
1.6811	0.358268	124.973
1.70866	0.358268	124.814
1.73622	0.358268	124.666
1.76378	0.358268	124.527
1.79134	0.358268	124.398
1.8189	0.358268	124.275
1.84646	0.358268	124.159
1.87402	0.358268	124.048
1.90157	0.358268	123.941
1.92913	0.358268	123.837
1.95669	0.358268	123.735
1.98425	0.358268	123.633
2.01181	0.358268	123.532
2.03937	0.358268	123.429
2.06693	0.358268	123.324
2.09449	0.358268	123.215
2.12205	0.358268	123.101
2.14961	0.358268	122.98
2.17717	0.358268	122.852
2.20472	0.358268	122.715
2.23228	0.358268	122.567
2.25984	0.358268	122.407
2.2874	0.358268	122.233
2.31496	0.358268	122.042
2.34252	0.358268	121.834
2.37008	0.358268	121.605
2.39764	0.358268	121.354
2.4252	0.358268	121.077
2.45276	0.358268	120.771
2.48031	0.358268	120.435
2.50787	0.358268	120.063
2.53543	0.358268	119.653
2.56299	0.358268	119.2
2.59055	0.358268	118.7
2.61811	0.358268	118.148
2.64567	0.358268	117.538
2.67323	0.358268	116.864
2.70079	0.358268	116.12
2.72835	0.358268	115.297
2.75591	0.358268	114.389
2.78346	0.358268	113.386
2.81102	0.358268	112.279
2.83858	0.358268	111.055
2.86614	0.358268	109.703
2.8937	0.358268	108.21
2.92126	0.358268	106.561
2.94882	0.358268	104.739
2.97638	0.358268	102.726
3.00394	0.358268	100.503
3.0315	0.358268	98.0475
3.05906	0.358268	95.3366
3.08661	0.358268	92.3448
3.11417	0.358268	89.0449
3.14173	0.358268	85.4086
3.16929	0.358268	81.4067
3.19685	0.358268	77.0097
3.22441	0.358268	72.1896
3.25197	0.358268	66.9211
3.27953	0.358268	61.184
3.30709	0.358268	54.9659
3.33465	0.358268	48.2654
3.3622	0.358268	41.0957
3.38976	0.358268	33.4876
3.41732	0.358268	25.4923
3.44488	0.358268	17.1821
3.47244	0.358268	8.64891
3.5	0.358268	0

0	0.385827	200
0.0275591	0.385827	197.499
0.0551181	0.385827	195.001
0.0826772	0.385827	192.51
0.110236	0.385827	190.031
0.137795	0.385827	187.566
0.165354	0.385827	185.119
0.192913	0.385827	182.693
0.220472	0.385827	180.293
0.248031	0.385827	177.92
0.275591	0.385827	175.578
0.30315	0.385827	173.271
0.330709	0.385827	171.001
0.358268	0.385827	168.77
0.385827	0.385827	166.582
0.413386	0.385827	164.438
0.440945	0.385827	162.341
0.468504	0.385827	160.293
0.496063	0.385827	158.296
0.523622	0.385827	156.35
0.551181	0.385827	154.459
0.57874	0.385827	152.622
0.606299	0.385827	150.841
0.633858	0.385827	149.117
0.661417	0.385827	147.45
0.688976	0.385827	145.841
0.716535	0.385827	144.29
0.744094	0.385827	142.797
0.771654	0.385827	141.363
0.799213	0.385827	139.986
0.826772	0.385827	138.666
0.854331	0.385827	137.404
0.88189	0.385827	136.198
0.909449	0.385827	135.047
0.937008	0.385827	133.951
0.964567	0.385827	132.909
0.992126	0.385827	131.918
1.01969	0.385827	130.979
1.04724	0.385827	130.089
1.0748	0.385827	129.247
1.10236	0.385827	128.453
1.12992	0.385827	127.703
1.15748	0.385827	126.998
1.18504	0.385827	126.334
1.2126	0.385827	125.711
1.24016	0.385827	125.126
1.26772	0.385827	124.579
1.29528	0.385827	124.067
1.32283	0.385827	123.589
1.35039	0.385827	123.143
1.37795	0.385827	122.727
1.40551	0.385827	122.341
1.43307	0.385827	121.981
1.46063	0.385827	121.647
1.48819	0.385827	121.337
